0.077674	-1.160055	0.237026
-0.152980	-0.126465	0.652182
0.520714	-1.057614	-0.543847
0.263172	1.150012	0.055634
-0.632063	-0.560376	-1.243080
0.223181	1.056135	-0.789820
-0.446626	0.071569	-0.093924
0.879465	0.029047	-0.218458
0.414268	-0.667802	-1.575610
0.108541	-0.580323	1.607066
0.295568	-0.028418	-1.140102
-0.683534	0.148955	0.764889
0.269504	-0.031847	-1.196382
-0.839725	-0.144616	0.871788
-0.710259	-0.809697	0.869171
-0.451321	-0.152731	-1.028025
-0.116589	0.321968	1.170582
-0.734145	-0.773777	-0.871881
-0.332335	-0.533364	0.935297
0.528837	0.545732	-0.426733
-0.574744	0.794505	0.762267
-0.263525	-1.035120	0.483184
-0.160797	-1.059918	0.716105
0.737773	-0.027523	0.454884
0.850792	0.231101	-0.260606
-0.032522	0.512406	1.688886
0.623346	-0.782586	-0.670669
-0.298170	-1.399738	-0.399232
0.571527	-0.727798	-0.618146
-0.248857	-1.193469	-0.428812
-0.554937	-0.771220	0.379048
-0.417548	0.679997	-0.937744
-0.573105	-1.042677	0.661604
-0.596353	-0.644737	-0.060640
-0.326213	-1.209718	0.895912
-0.015231	-0.945392	1.461692
-0.523920	-0.461387	-1.099997
0.261674	0.054970	-1.385061
0.183019	-0.157945	0.243424
0.600654	-0.139587	-0.033716
0.264659	1.337567	0.705761
-0.004495	1.015297	0.588291
0.691154	0.621928	0.046401
-0.208054	-0.199092	-0.861856
0.038601	-0.420768	0.120257
0.010224	-0.119222	-1.356049
0.643803	-0.227505	1.132808
-0.332996	-0.229570	0.225175
0.740986	-0.483750	-0.601305
-0.198886	-1.098544	-0.796291
-0.244054	-0.030771	-0.685881
-0.720732	0.009852	-1.374161
0.031509	-0.930156	0.298925
0.182134	1.021423	0.309937
0.142186	-0.273131	1.130889
0.799246	0.145772	-0.855974
0.345604	-0.242666	-0.062597
-0.198295	0.076058	-0.626408
-0.496304	0.275807	-0.609306
-0.358846	0.142924	1.198485
0.229959	-0.838670	-1.125069
0.204508	1.106486	0.713485
-0.073947	0.979388	-0.367291
0.480668	0.378512	-1.364585
0.296136	0.255119	-1.281215
0.173570	1.010662	1.086527
0.360933	-0.137249	-1.139021
0.333274	0.472833	0.671513
0.650981	-0.582963	-0.988329
-0.237267	-1.082514	-0.498983
0.348553	0.210647	0.840284
0.854388	0.226207	0.410141
-0.736880	-0.770789	-0.499625
0.917055	0.019656	0.605291
-0.332436	-0.732006	-0.116194
-0.673427	-0.837934	0.196159
0.254132	1.036671	1.166414
0.037444	-1.358247	0.208358
0.364411	-0.481318	-0.741441
-0.693686	0.008541	0.141314
0.404393	-0.261256	1.049661
0.719883	0.755716	-0.030654
-0.401352	-0.363085	-0.648426
-0.450478	0.237371	-1.531630
-0.375208	0.932800	0.038732
-0.675272	0.498860	-0.298222
0.177116	0.066568	1.618898
-0.162424	1.237322	0.876767
0.161002	-0.938395	-0.806738
0.395186	1.166598	-0.415356
-0.935882	-0.134952	-0.656711
0.083484	-1.253846	-0.800351
-0.358088	-0.727697	1.538361
-0.323073	0.106585	1.842632
0.469249	-0.307604	-1.586887
-0.480974	-0.211427	0.233177
-0.020213	0.413372	1.246832
0.281059	0.525152	0.601419
0.138122	-0.376145	-0.874988
0.059438	-1.172272	0.714873
0.265994	-0.393733	-1.567029
0.432796	0.662356	-1.558790
0.540707	-0.867963	0.992372
0.164123	1.053625	-0.307426
-0.535167	-0.108337	-0.323398
0.691802	0.578801	-0.768313
0.277401	-0.203220	1.408549
-0.321220	-1.028109	-0.643725
0.127570	-1.331068	0.488628
-0.449857	0.548424	0.618016
-0.036078	-0.934392	1.264725
0.380633	0.323551	-1.720729
0.249654	0.268026	-0.818763
-0.036111	0.838100	-1.103136
0.565244	-0.403870	-0.952407
0.197606	-0.940781	-1.019482
0.056058	-0.011213	-1.901538
0.581481	-0.041887	-0.979921
-0.144366	-0.091527	-0.661383
0.379430	-1.295118	0.084242
0.869689	0.079516	-0.408866
0.624880	0.626076	0.528019
-0.729165	-0.087410	0.297609
0.705141	-0.582621	0.622357
-0.681869	-0.191904	-1.125116
-0.571590	-0.845089	-0.499677
0.097718	1.224056	-0.226500
-0.064594	0.392064	-1.902342
-0.276503	-0.170616	0.932426
-0.776409	-0.123171	0.813609
-0.316426	-0.088263	-0.219091
0.121016	0.646520	-1.057144
-0.067804	1.289134	-0.183929
0.682358	-0.064289	-0.551854
-0.430893	0.145470	-1.180400
-0.442303	-0.366175	-0.885136
-0.195362	-1.284049	0.235136
0.276066	0.114244	-0.046019
-0.091826	0.491442	0.062222
0.317974	1.254744	0.126993
0.546582	-0.872845	-0.874460
-0.248934	-0.139363	1.059502
-0.126565	-0.295674	1.738255
0.618832	-0.424400	-0.215843
0.305387	0.782557	0.072091
0.399945	-0.027191	-0.258542
0.248064	1.115630	-0.305700
0.340584	0.552382	-0.885751
0.209712	-0.019371	0.548383
0.137836	-0.426859	1.187335
-0.216969	-0.762927	1.229065
0.384422	0.964200	0.955212
0.215738	-0.068546	-0.485670
0.605302	0.513276	1.175929
-0.819159	0.694436	0.074825
-0.353572	1.173133	-0.295906
-0.809185	-0.121343	-0.826504
0.805347	-0.676072	-0.222073
-0.385837	0.153938	-1.138565
0.674720	-0.166848	0.471718
-0.287868	0.802794	0.035895
0.135257	1.149140	-0.887766
0.667020	0.237597	-1.137260
0.051296	0.023094	1.044721
0.389875	0.944338	-0.750028
0.001321	0.490335	1.316311
0.074446	0.859774	1.019099
0.696857	-0.437341	0.551285
-0.315656	0.640134	0.898874
-0.793295	-0.275054	0.157991
-0.168309	-0.544165	-0.409380
-0.613716	0.090103	-1.420981
0.413425	-0.025296	-0.286146
-0.077025	-0.480011	1.130733
-0.367341	0.925967	0.735165
0.161091	-0.516440	-0.357128
0.956401	-0.269536	0.104305
-0.567746	0.524631	0.039179
-0.610892	0.157536	-0.143442
-0.470220	0.662136	-0.817184
0.403556	-0.967806	-0.068597
0.587769	0.773831	1.242816
-0.590795	0.708433	-1.116564
0.277441	-1.243984	0.637355
0.719159	0.948053	-0.132578
0.367471	0.308421	-0.038004
-0.531375	0.480346	1.053283
0.090164	-0.370360	-1.668660
0.153127	-0.333953	-0.200311
-0.143868	-1.010985	1.339985
-0.168163	0.024512	1.687392
0.162339	-0.491438	1.210337
0.261116	0.054668	-0.773009
0.186149	-0.058843	-1.028795
0.351819	-1.329153	0.525934
-0.748336	-0.044956	1.177954
0.765352	-0.053692	0.555385
0.146367	-1.049493	-0.207033
0.167744	1.205353	0.669821
0.580022	0.694614	0.411036
0.312531	-0.526162	-1
-0.808376	0.645414	0.392655
-0.323286	1.019200	1.079609
0.786400	0.827000	-0.050163
0.070963	0.952889	-1.516185
-0.044199	1.215973	0.669350
-0.472659	-0.151156	-1.246791
0.007125	1.107889	-0.301106
-0.671081	0.102532	-1.245563
-0.243253	1.084638	0.076589
0.731666	0.009589	1.003094
0.809790	0.049735	-0.105089
0.521069	0.967184	-0.920886
0.233950	-0.522129	-1.443701
-0.916603	-0.028750	0.693009
-0.539384	0.002173	-0.787034
-0.206634	-0.439794	0.545320
0.043568	-1.398964	0.442412
-0.003445	-0.305875	-1.117909
0.539730	-0.673267	0.832368
0.078657	0.959152	-1.204652
-0.571327	0.106732	-1.035700
-0.188155	0.675496	1.422182
-0.244485	1.014287	-1.077797
-0.415654	0.727766	-0.975162
-0.400662	0.438329	1.138529
-0.105211	-0.714675	-0.690725
0.282420	-0.886520	-0.255664
-0.171099	1.067633	-1.140159
	-0.658241
-0.566809	0.397116	0.484985
0.319764	0.173730	1.638970
0.484250	0.397079	0.775631
0.474787	-0.409481	-0.390764
0.432094	-0.058268	0.730650
-0.053118	-0.439361	1.174166
-0.022920	0.115049	1.687591
-0.054380	0.264675	1.591739
0.321846	-1.369362	-0.326577
0.644185	0.050960	1.087608
0.231267	0.335022	1.141322
0.934170	0.348310	0.326221
-0.181945	1.011075	-0.230317
-0.386076	0.636432	0.527674
-0.784420	0.571213	0.149854
-0.221610	-0.446018	0.324038
0.158906	0.867160	0.838681
-0.270433	0.768416	-0.696905
-0.267552	0.845614	0.523569
0.071212	-0.663431	0.690497
-0.570777	0.497580	0.540389
-0.204037	-1.161500	0.644649
-0.203095	-0.291419	1.671769
0.008815	-0.923646	1.477482
0.384309	-0.303646	-0.232365
0.220194	-0.215611	1.371646
-0.164599	0.836314	1.118082
0.008321	0.906112	1.330980
0.354055	0.514042	-1.597675
0.031508	-0.972736	-0.829204
-0.537045	-0.386884	1.430075
-0.757889	-0.702120	-0.487416
-0.674969	0.042595	1.109050
0.208849	-1.127114	-1.178432
-0.105328	0.125987	1.936654
-0.880797	0.669550	-0.169807
-0.679635	-0.783187	0.533212
-0.094236	0.372187	0.818804
0.603794	-0.712265	0.711766
0.158319	1.101008	1.208947
0.569103	-0.556984	-0.623070
0.537430	0.123585	-0.438446
0.109832	0.302390	-1.545712
-0.299064	-0.295154	1.328445
-0.147584	-0.159335	1.234825
-0.176342	-1.392256	-0.589246
-0.707099	-0.421363	-0.021279
-0.479956	-0.383971	-0.977362
0.225063	-1.446669	-0.121918
0.178207	-0.395265	1.484543
-0.157571	0.883359	-0.727904
-0.540158	0.187082	-1.246675
-0.303225	0.046300	-1.408746
0.189919	-0.246165	-0.752045
-0.820721	0.533902	0.735994
-0.309402	-0.628503	0.807102
0.371911	-0.597549	1.457895
-0.670510	-0.516443	0.159532
-0.469997	0.371663	-1.082708
0.153981	0.640582	1.629161
-0.934430	0.178804	-0.487166
-0.351814	0.767675	0.313496
-0.510123	0.926213	0.231357
0.241298	0.153127	0.154029
0.514525	-0.332935	-0.756555
-0.178697	-0.654512	-0.769242
-0.360804	0.317766	-1.745676
-0.487756	0.150509	0.731538
0.589259	-0.299574	1.243669
-0.284950	-1.162632	0.206899
-0.427718	0.166651	-1.127500
0.314823	0.819360	0.699632
0.059460	-0.813207	1.180628
-0.248938	0.211301	0.898711
0.014746	0.979667	-0.900610
-0.619485	0.363556	0.699958
0.505677	0.202221	-1.641005
0.378268	1.060644	0.581197
0.814518	-0.157864	0.081790
-0.187571	0.403560	0.089994
-0.598207	0.623045	0.162693
0.306260	0.488425	1.205216
0.485757	-0.444173	0.619408
-0.223645	-0.722396	-1.591078
-0.595615	-0.309834	1.366162
0.449382	0.294280	1.406367
0.635247	0.072428	-0.523936
-0.444431	0.302776	1.142216
-0.027386	-0.572384	0.782095
0.043015	0.615641	0.841097
-0.028779	-0.887374	-0.573177
-0.642515	0.739570	-0.084234
0.095517	-0.049097	-1.184077
0.248912	0.784256	1.219624
-0.179981	-0.756823	-1.543554
-0.072269	-0.031689	1.126641
0.788091	-0.049055	-1.038663
0.805865	0.054342	-1.002086
0.750301	-0.715042	-0.509434
0.500404	-0.284195	-0.731888
0.254540	0.026603	0.988099
0.437446	-0.347170	-0.239751
-0.049155	-0.665033	1.694842
0.435020	-0.662156	0.199714
-0.631207	-0.330553	-0.955645
0.782482	-0.705101	0.090966
0.161821	0.427315	-0.252489
-0.344129	-0.447046	-0.375798
-0.455660	0.135391	-1.725402
-0.608239	-0.717338	-0.220006
0.470058	-0.645283	0.762221
0.326078	1.097449	-0.668025
-0.407411	-0.605913	-0.804734
-0.270112	-0.018272	0.238815
0.619885	0.664812	0.152403
0.068444	-0.002318	-0.066055
0.109654	-0.148721	0.453072
0.281270	-0.306770	1.676787
-0.198671	-0.516287	1.186247
0.190446	-0.923570	-1.477866
-0.540972	0.998335	0.113107
-0.702579	-1.008095	0.356236
0.834224	-0.665513	-0.482462
-0.560471	0.536481	0.829154
0.068984	-1.087007	0.068815
0.103770	-1.141142	0.976397
-0.132488	1.069173	-1.137528
0.040858	-1.222556	0.134561
-0.268872	0.380920	0.685218
0.253734	-0.904312	0.023066
0.126220	-0.453598	-0.199508
-0.469760	-0.615333	0.279925
-0.641329	0.177352	-0.232774
0.214842	-0.164670	-1.354956
-0.442549	-0.516367	-0.639523
0.150832	0.053564	1.549929
0.137458	-1.154683	-1.161253
0.295941	-1.184746	-0.928462
-0.089144	-0.425398	1.626192
-0.698046	-0.766958	0.718143
-0.017808	-0.558010	0.537122
0.127303	-0.688916	-0.545289
0.663072	-0.648051	0.592391
0.192560	-0.386400	0.121057
-0.538879	-0.297067	-0.321292
-0.234609	-0.545287	-0.661485
-0.230368	-1.049115	1.273237
0.004083	-0.923883	-0.237200
0.521269	0.767073	0.844245
0.544820	-0.762705	0.937821
0.557417	0.932553	-0.145672
0.501258	0.682785	-0.625256
-0.005678	0.163305	-1.536546
-0.497067	-0.534161	0.337584
0.020952	0.253868	0.128505
-0.566837	-0.055964	-0.539526
-0.053619	-0.075779	1.127498
0.178108	-0.325266	0.876020
0.215103	0.638462	1.459757
-0.232027	-0.830110	-0.201752
-0.198831	0.337357	1.599585
-0.039763	0.856128	1.552633
0.415116	-0.724300	-0.548406
-0.021135	1.042862	1.017906
-0.583125	1.112328	-0.409915
-0.501222	-0.065019	-1.558633
0.127781	0.835279	1.113889
0.444775	0.941677	-0.240450
-0.152477	-0.095581	1.883898
0.151519	1.277898	-0.719690
0.596423	-0.520283	1.098840
-0.284019	0.324771	-0.007147
-0.342070	0.859486	-1.300838
-0.182577	-1.186780	1.042440
-0.204204	-0.315463	0.846151
-0.480888	-0.428030	0.511692
0.515538	0.558865	-0.342327
0.504043	-0.115227	-0.965265
-0.072881	0.419119	-1.906483
-0.363209	-1.113767	-0.479859
-0.042334	0.569381	-0.110522
-0.693412	-0.855170	0.671945
-0.151165	-0.967854	0.778974
0.327214	0.443820	0.315505
0.348771	-1.119681	-0.925319
-0.482338	0.375556	1.496424
-0.519809	-0.273620	0.578337
-0.299790	0.217309	-0.554476
-0.306745	0.907210	-0.244342
0.660420	-0.359656	1.324960
-0.667884	0.780728	0.048500
0.489868	-0.196116	0.555592
-0.972791	0.244149	0.012750
-0.380533	-1.259071	0.148665
-0.183058	0.808429	-1.008730
-0.520578	-0.616710	-0.622187
0.232042	-0.883734	0.157296
-0.152709	1.256115	-0.113419
0.066497	-0.796789	-1.005250
0.121549	0.411597	-0.992560
0.098495	0.336106	-1.452815
0.339909	-0.389574	1.165800
0.261751	-0.730135	1.023350
0.344212	0.540802	0.698171
-0.215122	0.476309	1.591854
0.075645	0.097504	1.730602
0.579365	-0.186813	0.694982
0.004061	-0.157042	-1.876553
-0.303907	-0.606809	-0.921357
0.374746	0.018080	1.288853
0.761576	0.372725	-0.694234
0.626877	-0.258228	1.056682
0.036091	-0.492736	-1.165107
-0.112715	-0.467156	-1.427421
-0.212859	-1.131876	-0.973069
0.114028	0.930244	1.051038
-0.241546	-0.313746	1.396715
-0.653666	-0.671382	-0.106319
-0.472442	0.230485	1.213195
0.119806	-0.210603	-0.912794
0.466423	1.120324	0.464332
-0.733822	0.972077	0.195489
0.490054	-0.370742	-1.118015
-0.297300	0.278545	0.163602
0.412448	0.306880	0.527751
-0.489807	-0.005575	1.340761
-0.601227	-0.770494	-1.153562
-0.160235	-0.115152	-1.649450
0.460047	0.202223	-1.090224
0.233985	-0.070505	1.371410
0.197672	0.073927	-1.429654
0.007910	1.366621	0.380288
0.705536	0.387591	0.666280
-0.360209	-1.248961	-0.368479
0.063011	0.010688	1.477985
0.238286	-0.799242	-0.252384
0.378879	-0.151757	-0.247821
-0.012804	0.562466	0.199782
-0.679664	-0.983418	-0.263045
-0.350241	-0.023731	0.071674
0.204513	0.428214	-0.979732
-0.134315	1.035118	0.523341
-0.138764	-0.676918	-0.137776
-0.297267	0.803875	-1.387822
-0.328899	-0.740982	1.269314
0.749900	0.264067	-0.065354
-0.528675	0.239237	-1.392999
-0.474945	1.001440	-0.872239
-0.587267	-0.233875	-1.075876
-0.303440	-0.658566	-0.271991
0.271113	1.315667	-0.458815
0.286273	-0.896751	-1.123562
-0.198343	1.214922	-0.644825
-0.588704	-0.740238	0.477088
0.275301	0.223560	-1.458349
0.298796	-1.357391	-0.230896
0.262998	0.549280	-0.476674
-0.528191	-0.746081	0.044324
0.280387	-0.821155	-0.71496744
-0.151230	0.187961	0.542871
0.319166	-1.096450	-0.814100
-0.029129	0.051378	-1.830431
-0.187404	-0.059725	-1.482900
0.158039	-0.957464	0.173961
0.603404	-0.205243	-1.510878
0.407824	-0.417637	-0.061745
0.751158	0.014492	0.945028
.577831	-0.925641	0.319456
-0.241832	1.266247	0.883605
0.596779	-1.008622	0.008530
-0.112047	0.680635	-0.342650
-0.462310	0.384000	-0.518645
-0.085945	1.222540	0.233875
-0.181296	-0.088823	-0.729914
-0.337068	0.209674	-0.932924
0.722042	0.841590	0.166494
0.294829	-1.050464	0.337446
-0.355709	-0.417210	1.103258
0.245821	0.115209	1.446759
0.078762	-0.746326	-1.133728
-0.063623	-1.147188	0.377894
0.571420	-0.152790	-1.342541
-0.643072	-0.661048	-0.177320
0.304351	0.913712	0.936347
0.027731	1.288842	0.865865
-0.361997	-0.363857	0.703771
-0.113834	1.040708	1.174187
-0.596157	0.555274	0.210830
-0.706368	-0.662419	0.040851
-0.516888	-0.127027	1.159454
0.253993	0.233931	0.822834
-0.313074	0.541231	-1.301188
0.247324	-0.637569	0.035597
-0.341259	0.392820	-1.242761
-0.084379	0.629499	-1.554929
-0.018514	0.699279	1.172962
-0.582467	-0.572819	0.488116
-0.588033	-0.314278	0.769496
0.321716	-0.686147	-0.160221
-0.082818	0.727542	-0.368390
-0.308957	0.400346	1.640503
-0.823988	0.246006	-0.587794
-0.608701	0.472829	-0.685452
0.311188	-0.944165	-0.210044
0.552039	0.431608	-1.239989
-0.632156	0.334079	-0.952451
-0.592600	-1.158955	-0.114826
0.612600	0.775789	0.358736
-0.730126	-0.257428	1.099849
0.164852	-0.929370	-0.324673
0.835918	-0.629133	0.248375
0.015286	-0.224322	1.905137
0.402874	0.840242	0.162504
0.059960	0.559672	1.752470
-0.111069	1.308057	0.002977
-0.537031	-0.305799	-0.258844
-0.584462	0.542017	-0.228237
-0.251474	-0.353672	-1.107914
0.686134	0.090590	0.760026
-0.312378	-1.033379	0.706349
-0.401258	0.572475	0.157908
0.489446	-1.109764	0.472866
-0.178629	-0.242308	-1.543745
-0.103794	-0.085076	1.031127
-0.655843	-0.113491	1.374051
0.852132	-0.584290	-0.505163
0.232145	0.447144	0.116999
-0.414680	-0.814067	0.202735
-0.037621	1.012348	-1.344725
-0.162533	0.246517	-0.824411
-0.697321	0.385874	0.756442
0.505268	0.680308	-0.173933
0.311186	0.406505	-0.663163
-0.587446	0.231643	1.448898
-0.104428	-1.324789	0.798694
0.223209	-0.068588	-0.872617
0.407481	0.154089	-1.071186
0.220641	0.335473	0.646126
0.523201	-0.406625	-0.446797
-0.563765	-0.027595	0.924570
-0.352636	-1.060815	-0.533423
0.315782	-0.441984	1.775434
-0.560422	-0.263812	-0.082402
0.106634	-1.436086	0.179400
0.292697	0.158504	1.437508
-0.384240	-0.556695	-1.104659
0.392362	0.097657	0.858548
0.587935	0.042377	-1.145184
0.480177	-0.737909	-0.295102
-0.561024	0.766996	0.975155
-0.574050	-0.573053	1.060374
0.328518	1.398609	-0.088839
0.755926	0.612088	0.048125
0.784251	-0.167646	1.064246
-0.363300	0.490818	0.086906
0.069681	0.419352	0.664251
0.590566	0.013616	0.859176
-0.259678	0.279386	-0.161176
-0.044818	-0.310932	0.527766
-0.117488	-1.318155	0.392578
-0.137845	0.992111	0.985168
-0.605723	-1.052840	-0.360408
0.437731	-0.866424	-0.854083
-0.050429	0.219793	0.242678
0.711285	0.716125	0.633347
0.090869	0.229805	-1.784456
-0.419445	-0.080229	-0.866964
-0.009245	-0.720355	-1.279685
0.100141	-0.878486	1.350537
0.330756	0.757817	-0.343057
0.438528	0.300642	-0.312342
0.207707	-0.917657	0.506928
0.274993	-0.906262	0.201659
-0.578073	0.910813	-0.939919
-0.217915	-0.438976	-0.111233
0.285825	0.714950	1.300047
-0.516053	1.085993	0.820917
-0.404070	-0.609344	-1.264016
0.136248	1.196673	-0.634900
-0.781498	0.080597	-0.318075
-0.347420	0.806518	-0.870085
-0.127796	-0.684467	-0.560930
-0.376257	0.209428	0.626611
-0.033065	-0.176890	-1.746428
0.649486	-0.055943	-1.236158
-0.432570	1.009771	1.186989
-0.145020	-0.589049	-1.492253
0.475112	0.719258	-0.404875
0.507953	0.142473	1.366013
-0.731455	-0.526538	-0.612209
-0.490735	-0.917916	0.259682
-0.305830	0.364553	1.474283
-0.051957	-0.422778	0.433294
0.745605	-0.130807	0.639789
0.365793	-1.113443	-1.046411
0.458657	-0.649334	-1.460516
-0.520628	-0.246517	-0.162568
0.173267	-0.453458	0.033500
0.758846	0.310439	0.809612
-0.111313	1.351693	-0.704317
-0.374172	-0.226242	0.731979
0.162370	-1.083654	-0.600934
0.577247	0.9-0.039961	0.585762	1.260088
-0.489914	-1.170671	-0.613226
-0.208200	-0.476296	0.678639
-0.061599	0.441870	0.432784
0.610775	-0.167770	-0.198851
-0.482513	-0.854546	0.486492
-0.797222	-0.475571	-0.693301
0.832822	0.289558	-0.254196
-0.283099	0.405222	-0.555015
-0.166132	-0.063634	-1.136224
0.277373	0.712596	-0.275619
-0.479381	1.065961	-0.829792
0.309713	-1.091326	-1.108133
0.541425	0.228284	1.349735
-0.736082	0.128223	-0.888419
-0.693549	0.295085	-0.023136
0.168642	1.076014	-0.601856
0.753746	0.751206	-0.775018
0.482897	0.370991	-0.737638
0.138980	0.571386	-1.448932
-0.190726	0.959053	-0.077441
0.440455	0.852298	0.147384
0.212816	-0.457360	0.008131
-0.425716	-0.231538	0.432695
-0.101701	0.123736	1.055563
0.859579	-0.715581	0.191961
-0.066729	-0.401160	-0.668036
-0.601911	0.195201	0.791025
-0.381498	-0.244661	-1.548450
-0.052285	0.643873	-1.356670
-0.163872	-1.008679	0.808311
0.459891	0.180595	-0.680678
-0.874127	0.529926	-0.387437
-0.231621	-0.520292	-0.552801
0.468798	0.076841	1.707467
-0.135690	-0.819928	1.116302
0.105464	0.107824	-1.209913
0.331239	-1.068516	-0.720109
0.105508	-0.846886	-0.832264
-0.501448	-0.315673	1.421375
0.222152	-1.112476	-0.476171
0.075885	0.183989	0.430592
0.029080	0.839044	-0.850330
-0.281171	-0.332218	-1.575172
0.480643	-0.045984	0.046276
0.191330	-1.212756	0.562974
0.168541	1.352125	-0.735461
0.455719	-0.104255	-1.616736
-0.748007	0.921939	-0.467378
-0.514420	0.142903	1.471310
-0.209795	-1.140235	0.389063
0.194352	0.612576	0.191897
0.148936	-0.396874	-0.072583
-0.079978	-0.813177	0.872822
-0.562980	-0.753808	-0.744114
-0.267461	-0.375818	-1.514862
0.498850	0.352552	0.675674
0.234505	-0.384370	1.248871
-0.643813	-0.407534	0.545325
0.478580	-0.640222	0.062846
0.068256	-0.536784	-1.550556
-0.495333	0.118746	-0.555633
0.132610	1.217555	0.943276
0.375179	0.465830	-0.586655
-0.286984	-0.682412	0.900851
-0.662549	1.060071	-0.031232
0.611158	-0.009575	-0.318377
-0.357419	0.147246	-0.874133
-0.365857	-0.493370	-1.431517
-0.172036	0.268313	0.812997
-0.209421	-1.261193	0.655978
0.353512	-0.647061	0.988817
-0.441410	0.304154	-1.669010
-0.061224	0.580590	0.296133
0.854321
-0.826692	-0.201301	0.215174
0.362706	-0.995627	-0.184592
0.519694	-0.483697	1.238125
0.266145	0.958018	0.132565
-0.355906	-0.333198	-1.396322
0.338670	0.626737	-0.111651
0.505148	-0.138937	0.121570
0.054995	0.147263	1.402346
0.627835	0.407226	-0.866055
-0.264578	-0.548714	-0.193557
0.262188	0.630045	0.438871
-0.369690	-0.484459	-1.721479
0.227983	-0.290407	-0.036495
-0.070844	-0.848655	-1.493528
0.496129	0.254478	-0.225147
-0.600650	-0.280833	0.082622
0.199542	-0.894845	-0.949071
0.196845	0.050619	0.404983
-0.106810	1.419718	-0.521930
0.357650	-0.096425	-1.019130
0.241227	-1.254450	0.593661
-0.523785	-0.616523	-0.198574
0.363642	-0.017499	1.426982
-0.595047	-0.047338	1.576914
0.391758	0.547242	0.451279
-0.405750	-0.448599	0.487329
-0.448526	-0.072339	-1.748281
-0.661260	-0.876030	0.764831
-0.029486	-1.116244	-0.080532
-0.335645	-0.121736	0.921973
0.133659	0.488299	1.512089
-0.550339	-0.121626	-0.198362
-0.260779	0.386484	0.633598
0.052770	-0.027036	0.251246
-0.019055	0.681657	-0.694585
-0.299990	0.213668	-1.179648
0.163873	1.373862	0.412198
0.381491	-0.334852	1.582424
0.180941	-0.144726	-0.948805
0.405199	-0.721936	-0.693646
-0.510157	0.328079	1.591245
-0.099981	1.012161	0.523739
0.187202	-0.242030	0.355555
-0.142944	-1.072754	-0.780657
-0.665792	-0.082162	-1.427643
-0.021402	-0.974363	-0.390225
-0.310733	-0.108768	-0.925945
-0.690377	-0.260832	1.201027
0.191139	0.558261	-0.714551
-0.412235	-1.024866	-0.442718
-0.388629	1.116230	-0.962145
-0.690248	-0.849869	0.892831
-0.153221	-1.049301	-0.465591
0.144004	0.435415	-0.586204
