1.991065	11.835298
1.600280	11.313673
1.378028	11.322511
2.200265	11.648867
1.351037	10.810058
1.223468	10.716523
2.149168	11.335757
1.228958	11.994236
0.320153	11.217148
-0.673493	12.216645
0.307770	11.650122
-0.031248	10.676580
0.603400	9.685289
0.390521	8.685299
0.784097	9.426174
0.813789	8.436290
0.966619	8.018346
0.329219	7.947713
1.241350	7.676925
2.207288	8.506651
1.456063	9.497708
0.977948	10.392871
0.259476	9.397507
-0.665433	10.329394
-1.378384	9.847524
-2.321312	9.296812
-3.316367	10.071007
-3.661771	9.238988
-2.977671	8.701723
-3.807197	7.785765
-2.842678	6.973188
-3.692434	7.886028
-4.561553	8.204772
-4.904374	8.109879
-5.730490	7.291190
-5.096103	7.169230
-4.361359	8.096001
-4.694597	8.072318
-3.735995	7.073581
-4.076572	6.604407
-4.601858	7.377551
-4.123114	8.276445
-4.320244	8.422474
-3.815419	9.236935
-2.902590	10.234928
-2.389407	10.387784
-1.615365	11.387650
-1.351378	11.555075
-1.654553	10.976425
-0.657229	10.360029
-1.599297	9.542699
-0.892915	9.935298
0.080987	10.837181
1.009737	10.777437
1.888778	10.030465
0.979219	9.532895
1.135065	8.535389
1.202251	8.882899
1.417750	8.321218
1.678775	9.300596
2.186943	9.571956
1.837578	8.583568
1.582022	8.493949
1.897307	7.957313
1.033154	8.880718
0.037924	8.696497
1.013800	9.469863
0.182157	9.903984
-0.789187	10.728023
0.135995	10.982179
1.128191	10.252497
2.093592	9.252992
1.413998	8.307293
1.790845	7.801754
0.990738	7.923755
1.660168	8.917682
2.582350	9.804463
3.548014	10.597185
3.167158	11.431689
4.106936	12.039055
3.547840	12.470893
4.440555	13.157930
4.678387	13.278907
3.725549	14.165851
4.188231	14.084999
4.409518	13.147704
5.032068	12.263942
4.106207	12.188802
3.422533	12.904009
4.244912	13.077811
3.463964	12.847753
3.399586	13.121708
4.053389	14.102094
4.422481	13.209384
3.712941	12.209811
4.613135	11.227554
5.018440	11.244433
5.829557	11.068178
4.835001	10.757034
4.536684	11.686945
5.458779	12.189078
6.202194	13.151595
7.050626	12.251442
6.852497	11.994136
7.800721	11.075337
6.893818	11.419563
7.066578	10.541666
7.875243	10.028415
8.830296	9.059722
8.758863	9.522380
7.783331	8.655593
8.404039	7.852890
7.920060	8.851882
7.191538	9.671765
7.459704	9.180768
6.486718	8.396219
7.486636	7.917083
8.409952	7.398707
8.360978	6.417605
7.401237	7.349137
6.576177	7.498778
6.596956	8.213815
7.201784	7.393100
6.968794	6.811831
6.315615	6.974758
5.863158	6.092475
5.512364	6.291269
4.523426	7.051465
4.280835	7.620850
3.285594	7.594399
4.281316	7.459440
3.640715	7.564597
2.706341	8.027571
3.611263	7.111767
3.893983	7.774391
4.601028	6.823242
3.761352	6.131044
4.225629	7.128199
3.245192	7.373342
3.763481	6.759521
2.767008	6.834781
2.597052	7.738495
3.559353	8.687837
2.594196	7.820263
2.311986	8.174732
2.786172	9.103908
3.760524	8.904021
3.295225	8.346605
4.256251	9.345620
3.412324	10.189279
2.783576	9.971781
3.751774	10.283255
2.896791	11.024622
2.514585	10.684404
1.682223	10.836478
2.215742	11.318910
3.189863	10.936900
3.128900	10.454445
3.201147	9.507035
2.346979	9.857817
2.982050	8.859211
2.309960	8.249479
2.058634	7.310037
1.060710	8.309698
2.014430	7.719999
1.185044	7.167439
0.268496	7.915850
-0.351408	7.098547
-1.351352	6.825616
-1.087578	7.371030
-1.996916	6.633308
-1.525863	7.244134
-1.183777	7.660535
-1.582605	7.387231
-1.479061	6.811326
-0.482386	7.363000
-1.014337	8.046240
-0.016881	7.744181
0.875226	7.879567
1.202017	8.042228
0.481667	7.440948
-0.250827	6.517135
0.729128	7.513921
0.194691	7.723473
0.389674	8.016038
-0.544176	7.205278
0.317222	6.213045
1.275937	7.196230
1.802202	7.961982
1.895250	8.573464
1.810476	9.573397
0.813180	9.115145
0.121515	9.259552
0.830402	8.302745
1.791259	8.742219
1.660042	9.608248
1.206548	10.423737
1.815178	9.640688
1.048677	8.702217
1.820916	7.825200
1.765233	6.955693
0.772931	7.787472
-0.028381	7.624026
-0.744803	7.257490
0.014843	6.479260
0.975163	7.291302
1.760627	7.640027
2.651461	6.644674
3.528505	6.338415
2.604138	5.633829
3.593824	6.500144
3.849211	5.553111
2.853645	6.344196
2.311805	7.055691
2.842958	7.360496
3.804565	7.843645
4.540012	8.235052
4.624157	8.132075
5.595974	8.787251
6.483686	7.976165
6.519140	8.170712
7.519139	8.977624
6.531978	9.433410
7.392017	10.047741
8.378924	9.904212
8.251849	10.205218
7.881863	10.335674
7.860682	11.295394
8.363959	11.819311
7.878550	11.786742
6.907619	12.760673
6.048282	11.926749
5.875825	12.826072
6.338897	11.909470
5.419323	12.909465
4.442026	11.976539
4.250437	11.763066
4.790544	10.763590
4.018271	11.762973
4.606746	11.011442
4.715443	11.492405
4.312556	11.759215
5.119060	12.181398
4.592224	11.186926
3.598897	11.138902
3.461563	11.488647
3.281752	12.269609
3.056387	12.277080
2.627171	11.626176
2.234229	10.964262
2.887419	11.946202
2.539802	12.442222
2.564591	11.643245
3.032252	12.399532
3.851849	13.297801
4.851822	12.545337
4.805069	11.633029
4.371077	10.855049
5.127457	10.749293
4.419749	10.012290
5.407914	10.616266
5.032474	11.615906
5.058584	12.190567
5.024322	11.785079
4.777080	11.423874
3.823491	11.869574
4.354590	12.659024
4.910811	12.149092
5.910688	12.252097
5.733557	12.812116
5.203922	13.797560
6.170980	14.286958
7.139625	15.268672
6.972461	15.714370
6.886988	16.294019
6.610423	17.291679
6.909780	17.908808
5.910646	18.232975
6.199968	17.233002
7.196153	17.750010
6.828102	17.966750
5.831413	17.161078
5.061082	17.944138
5.159802	17.318651
4.460505	17.592075
4.164381	16.620314
3.731414	15.772008
4.001216	16.752725
4.934808	16.647683
4.322754	17.608487
3.573283	17.977957
2.633680	17.064670
1.674484	16.683605
1.585218	17.683581
1.197365	18.667999
0.674491	19.367867
0.632794	18.560792
0.773552	19.357040
1.038312	19.314707
2.008374	18.829624
2.980980	17.974986
2.715938	18.751055
2.265877	19.266421
1.628024	20.261390
0.829930	20.228344
-0.153814	21.208293
0.787131	20.702856
1.763263	20.644154
2.368417	21.597003
2.433975	21.347992
1.549334	21.925623
2.415382	22.828936
3.363556	23.615989
2.903816	24.446198
3.553467	23.696383
3.468715	24.586808
3.171438	24.769175
2.193380	24.073993
2.941993	24.960138
3.705691	23.979932
4.198128	24.752158
5.119232	25.737826
4.961324	25.557845
4.850784	26.281119
4.723788	26.326265
4.235082	25.508003
3.393539	24.996754
3.886088	24.751962
3.758295	23.914447
3.421033	23.172971
2.431518	23.588806
3.397129	22.601090
2.427106	22.145637
1.628137	21.684426
1.619181	22.659486
1.342766	22.159274
0.730808	23.152103
1.369922	22.672711
1.666203	21.952496
2.618971	22.125083
1.958443	21.145423
1.533446	20.870403
1.205053	20.946387
0.205543	21.151381
-0.275654	22.081775
0.533073	21.144855
-0.187183	20.787157
-1.057974	21.285040
-2.052246	21.154186
-2.592114	22.149376
-2.684555	21.863216
-2.271576	21.326989
-1.872925	22.226683
-1.389228	22.879154
-1.044092	22.192155
-0.410258	21.831342
-1.229098	22.733807
-2.225003	22.148883
-2.723095	22.208072
-1.809326	22.188697
-1.498475	21.322700
-1.167149	20.422486
-1.009949	21.081194
-0.184108	22.046303
-0.843844	21.655585
-1.778659	20.929205
-2.772484	19.931168
-3.742115	18.975493
-2.816850	19.705849
-1.970182	20.705176
-1.964783	20.387580
-1.570012	19.565654
-0.874933	20.444982
-0.893707	19.484167
-1.421135	18.578186
-1.162612	18.340986
-2.158869	17.777004
-2.795419	18.747285
-1.802599	19.743155
