-2.332145	8.976969
-1.512814	9.799000
-2.494151	9.563449
-1.501983	9.532492
-1.803687	10.446289
-2.760695	10.469182
-1.802313	11.044297
-2.572327	12.027294
-1.835622	12.905725
-1.296092	12.199047
-0.763862	13.137406
-1.753313	13.792662
-0.958028	13.717585
-0.014180	14.717349
0.156554	14.919094
0.882282	15.541885
1.879548	15.689494
0.922070	15.425211
-0.004377	15.019372
0.951425	14.249665
1.693496	14.245532
2.349347	13.391256
3.169790	13.554081
3.914090	12.578090
3.299567	13.565088
2.763966	12.624958
1.893366	13.538112
2.251939	12.619050
2.726959	13.381669
3.637241	13.063864
2.849839	13.389678
2.305938	12.716739
3.192923	12.070189
3.728475	11.308473
2.768857	12.273108
1.768935	13.125110
1.509336	13.888089
1.965035	13.244195
2.478600	14.211058
1.683513	14.333200
0.770255	14.679788
0.546821	15.483768
0.612683	15.624701
1.117229	16.156646
0.369360	15.161846
-0.264464	16.145576
0.155946	15.193008
0.685047	14.582362
-0.162997	14.574741
-1.141219	14.844706
-0.870288	15.040099
-1.604398	14.528567
-2.387442	14.184544
-3.374250	15.175856
-2.801916	14.706081
-3.053546	15.221814
-2.062659	15.192790
-2.986769	16.172655
-3.972281	16.777716
-4.662585	17.305099
-4.141759	17.229749
-4.507923	17.116074
-4.883160	17.919142
-4.165805	18.904066
-3.563814	19.436705
-3.996273	20.232520
-4.930376	19.276954
-5.043609	18.416425
-5.095561	17.454295
-4.175504	18.068458
-4.386847	17.079421
-5.379720	16.139382
-5.260823	16.628917
-4.407811	17.627604
-5.398264	17.370697
-5.881428	16.596978
-6.864475	15.826781
-7.581849	16.806797
-7.343391	16.806825
-8.343043	16.412609
-7.496715	15.499858
-7.739494	16.299561
-8.732110	15.948497
-8.349784	14.963524
-8.942796	15.963472
-8.201564	16.372917
-7.214094	16.951045
-7.140368	15.989342
-8.134874	15.100174
-7.160392	14.859400
-6.946602	15.604135
-7.747784	14.604617
-6.748545	15.592083
-5.775178	14.630969
-5.933040	14.885825
-6.058135	14.134196
-6.220541	14.253716
-5.223449	13.293979
-6.111129	14.186188
-7.007930	13.744490
-7.904725	14.018521
-6.905360	14.313906
-6.279073	13.314633
-6.256864	14.155505
-7.162837	15.134731
-7.485690	14.340210
-8.079634	13.775134
-8.854919	12.948074
-8.166705	13.740600
-9.116833	12.946485
-8.729111	13.850137
-9.726866	14.382414
-9.409673	14.525219
-8.661025	13.537322
-9.235432	13.800645
-9.532619	14.280589
-8.676998	13.336967
-9.656918	12.345763
-10.612479	11.361656
-9.850635	10.690059
-8.922978	11.201974
-9.906487	10.233870
-10.325954	9.752887
-10.985796	10.073301
-11.139269	9.153592
-11.460549	9.678189
-10.461314	8.711814
-10.019816	9.647045
-10.136316	10.026080
-9.157488	9.550947
-10.150020	8.677172
-9.150035	9.086537
-9.813562	8.881786
-9.528545	7.971277
-9.903857	8.886144
-10.208991	9.605835
-10.330486	10.597626
-9.459796	10.903695
-8.870653	11.233403
-9.870539	11.691556
-9.937952	10.739827
-10.935041	11.739425
-11.775842	10.811111
-12.720732	10.039102
-12.712922	10.552959
-12.520446	11.544508
-11.654239	10.564276
-11.941782	10.880775
-12.336142	10.332179
-12.440200	9.621753
-12.275883	9.417371
-11.275970	9.134427
-10.948095	9.614678
-9.948388	10.436187
-10.934815	10.427093
-10.804360	9.453979
-11.119943	10.432599
-10.153749	9.805605
-9.168812	9.878315
-9.157701	8.892058
-8.339459	8.688690
-7.340103	8.599595
-7.733164	7.652758
-8.649785	6.928934
-9.438198	5.975690
-9.466832	5.096914
-9.957481	6.096796
-9.748392	5.347573
-10.242081	4.375022
-10.004238	3.598250
-10.245763	3.489151
-10.856595	2.953728
-10.954275	2.031251
-11.947933	3.028368
-11.495828	4.023214
-10.524951	4.493154
-10.421908	4.218901
-9.500850	4.704619
-10.069903	4.715861
-10.321454	5.714225
-10.008552	5.490490
-9.158507	4.751830
-8.949794	4.030702
-9.056762	3.729391
-9.596887	3.389013
-10.431452	3.068143
-9.533911	3.392405
-10.505637	4.328724
-10.571707	4.454074
-11.478681	3.944025
-11.502789	4.570236
-10.503848	4.697230
-11.081867	5.043872
-10.276511	5.054817
-11.218347	4.126241
-11.286458	3.126541
-11.132478	3.938738
-11.854403	3.883103
-11.672875	4.674906
-12.641687	3.990983
-12.946482	3.664055
-12.474955	4.653283
-11.474958	5.398869
-12.349789	4.401244
-13.104401	3.593412
-13.672488	2.823199
-13.626152	2.027236
-14.160963	1.487650
-14.452861	0.490115
-15.288835	1.489033
-16.189074	0.692377
-15.191596	1.514838
-14.897172	0.773373
-15.419355	1.236388
-14.422435	0.539547
-14.752409	1.512935
-14.302411	2.249041
-15.298860	1.354746
-16.298760	0.945705
-17.221754	0.278950
-17.014342	1.257153
-18.003213	1.419014
-17.350299	2.334148
-18.093789	1.930762
-17.152618	2.897821
-16.707102	2.792258
-15.782830	1.930863
-15.130365	2.926559
-16.109880	3.878723
-16.488751	4.156292
-15.606070	4.104015
-15.656091	3.527242
-14.941669	4.526654
-15.091928	3.837092
-14.714389	4.807428
-15.713907	4.630162
-16.713295	4.809554
-15.713417	5.543671
-15.480975	4.886627
-14.563516	5.723471
-14.120010	4.724854
-14.576054	4.065756
-15.409554	3.830689
-14.822997	4.204048
-14.896198	3.354368
-15.891066	2.439653
-15.408905	3.438336
-15.606379	3.149819
-16.602719	3.492352
-17.495098	2.537474
-17.600336	3.016239
-18.061900	4.013760
-17.284085	3.133976
-18.064166	4.036574
-18.283861	3.772880
-19.274860	4.402457
-19.588904	5.223351
-18.589649	4.605536
-18.951763	5.392200
-17.991634	5.821576
-16.997677	6.002543
-16.969872	5.078828
-17.100148	4.854172
-16.999865	5.853157
-17.838403	6.695780
-16.897872	7.472323
-17.774066	6.794769
-18.504347	6.618961
-18.750824	6.542971
-18.168361	6.089599
-19.150216	6.973116
-19.557284	6.100487
-20.550052	5.203482
-20.705147	6.085402
-20.272402	5.180249
-21.076810	4.236679
-20.494939	3.416063
-21.239663	2.733199
-20.867148	3.407242
-20.152071	4.388389
-20.322246	4.802945
-20.962384	5.584342
-21.350798	4.585988
-21.827737	4.436682
-21.960791	4.312418
-22.909813	5.310775
-22.335255	6.305921
-21.492047	7.187443
-20.642893	6.271062
-21.642892	5.276983
-22.642522	5.871736
-23.616491	5.074585
-22.669010	5.893401
-23.654444	4.894979
-24.630412	4.084511
-23.639960	5.083327
-23.837052	5.932498
-24.647883	6.494911
-23.769819	6.928436
-24.503436	5.994507
-25.343721	5.580831
-24.431811	5.957081
-23.930554	6.793357
-23.824777	7.263393
-22.838938	8.257694
-22.467596	8.452142
-23.144668	9.272293
-22.397408	10.186095
-23.397406	9.404166
-22.507855	9.619805
-22.776425	9.949651
-23.039315	10.023102
-23.817972	9.086927
-24.683904	9.265248
-24.594833	8.309865
-24.780023	9.098521
-24.906329	9.918656
-24.633405	9.312122
-25.632990	8.938967
-24.646142	9.078193
-24.176200	8.101880
-23.231913	9.045368
-22.554983	9.426937
-23.551748	8.692469
-23.829592	8.165621
-24.333888	8.155981
-24.962501	7.896436
-23.964541	8.107589
-24.547009	8.551454
-25.546448	9.059205
-25.387068	8.083251
-25.257825	7.800456
-24.582131	7.405485
-23.991053	6.649145
-23.286102	5.757591
-22.532993	5.468643
-23.305432	5.842019
-22.715542	4.843557
-22.000518	3.991279
-22.696238	3.110168
-22.700655	3.348701
-22.236261	2.723529
-21.236496	1.869351
-20.341600	1.069324
-20.428410	1.485397
-19.505324	1.558475
-19.297470	0.692837
-20.233420	1.507000
-21.035284	2.470089
-20.039660	2.322574
-19.302931	2.907211
-20.292427	1.917009
-19.758095	1.203286
-20.739035	2.181228
-20.980940	1.341419
-20.218042	1.095231
-19.490509	0.719827
-20.400885	0.018132
-20.239598	0.794702
-21.228434	1.041054
-20.978636	0.523206
-21.963228	0.566285
-22.839806	0.383243
-23.454976	-0.526423
-23.543325	0.316009
-24.088312	0.990115
-25.017957	0.081692
-24.247313	-0.507236
-25.188491	-0.982608
-24.443745	-1.977576
-25.320586	-2.005201
-25.468419	-1.053840
-24.552282	-2.015384
-24.104218	-2.984181
-23.184472	-3.934967
-23.186024	-4.727505
-23.413320	-3.742643
-22.769922	-4.705665
-22.760061	-3.727482
-23.747991	-3.806004
-24.683977	-4.549912
-23.894691	-4.567510
-24.291096	-4.537720
-25.109520	-3.807597
