-7.520397	-15.951671
-8.381990	-16.863669
-9.240866	-16.778053
-9.939871	-16.160968
-8.949213	-17.160959
-8.905964	-17.981016
-7.926399	-18.808205
-7.362070	-19.722144
-8.343496	-20.709050
-9.275983	-21.466908
-9.736956	-22.371311
-9.857405	-22.105313
-8.874009	-21.331453
-8.738413	-20.771559
-9.645256	-19.816892
-8.647407	-18.886650
-8.839698	-18.323662
-8.141841	-19.264998
-7.366612	-18.265296
-6.520174	-18.785360
-5.520375	-17.916685
-5.458056	-18.137418
-4.461131	-18.649204
-5.058708	-18.763551
-5.702368	-18.231721
-5.140887	-18.450126
-5.021232	-17.992403
-5.903839	-18.990448
-5.694939	-18.052248
-5.187924	-17.253457
-6.186616	-18.146776
-7.150444	-19.136662
-7.018947	-18.632329
-7.998639	-17.946894
-8.523881	-18.298847
-7.545491	-19.139095
-6.776073	-20.102697
-7.490372	-20.799767
-7.753854	-19.808825
-8.545863	-18.986263
-9.186600	-19.298853
-9.561896	-18.570852
-8.574276	-19.565376
-7.890546	-20.563975
-6.993653	-21.523295
-6.227813	-21.035772
-7.211674	-21.859660
-6.852950	-22.858507
-5.948040	-23.701066
-5.228440	-24.694646
-5.020837	-25.225236
-5.794352	-24.605187
-6.079025	-24.516556
-5.084273	-23.989363
-5.305864	-23.301020
-5.256283	-24.095957
-4.352079	-23.675165
-4.189298	-24.238815
-3.865617	-25.032213
-4.384771	-26.023970
-4.974041	-27.012351
-4.378664	-27.701806
-5.279124	-26.857840
-5.933012	-26.847497
-4.933015	-26.937887
-4.809616	-25.960221
-5.701735	-26.649617
-6.143048	-25.923025
-6.803481	-24.985228
-7.770369	-25.462852
-8.164054	-24.509806
-9.076753	-25.172849
-9.752497	-24.338840
-10.744560	-23.460877
-9.747006	-22.547699
-8.937620	-21.700547
-7.973104	-21.399899
-7.773901	-20.742649
-8.539217	-21.534147
-7.792383	-20.888490
-8.472596	-20.229425
-9.264320	-21.190682
-9.354764	-21.631550
-8.466929	-20.905912
-8.365106	-20.687561
-8.623044	-21.172800
-8.535624	-21.949212
-9.511904	-21.211615
-9.212097	-20.874059
-9.536425	-19.943351
-9.461033	-18.987246
-10.443833	-18.045381
-10.451816	-19.045271
-11.324085	-19.815702
-12.124543	-19.600857
-11.140279	-19.779893
-12.016399	-20.521057
-11.917298	-19.604926
-12.846615	-20.533992
-13.235560	-21.496080
-12.671711	-21.634236
-12.900075	-22.123729
-12.383160	-21.123803
-11.433297	-20.887311
-11.759384	-20.090200
-11.624101	-20.344088
-12.563161	-21.342836
-12.649015	-22.279121
-13.648394	-21.368089
-14.593661	-20.740871
-14.386685	-20.586736
-13.508131	-19.829368
-12.730590	-20.656263
-13.162669	-21.527781
-14.138932	-20.778959
-15.111150	-21.707355
-15.664112	-20.814282
-16.442585	-19.910230
-17.330122	-20.749840
-17.128626	-21.739104
-16.131367	-21.406952
-16.241181	-21.819253
-15.956626	-21.795179
-16.662654	-22.763269
-17.096802	-23.663068
-16.684779	-23.051869
-16.977179	-23.655585
-17.956907	-23.095896
-18.007806	-22.298902
-17.113661	-21.312880
-18.110773	-21.538918
-17.133441	-22.327723
-17.369840	-22.776361
-16.394007	-22.022898
-16.285231	-21.023049
-15.635940	-20.023659
-15.951622	-19.294776
-15.571383	-19.867412
-14.904489	-18.945136
-15.664299	-18.667877
-14.665791	-18.243433
-15.595698	-17.304526
-16.061283	-17.130480
-16.301563	-16.710546
-15.845508	-17.686088
-16.410785	-18.608105
-16.845419	-17.682227
-17.810670	-17.472815
-17.057620	-17.938748
-16.572493	-17.261738
-16.091228	-17.062927
-16.742128	-17.242864
-16.216065	-16.352190
-17.125533	-15.393036
-17.771247	-15.117661
-17.765386	-14.390472
-18.752714	-13.462736
-19.199224	-14.410410
-19.728234	-13.761983
-19.040545	-13.845760
-18.575316	-12.868091
-18.266771	-12.833835
-19.251373	-13.832621
-20.235800	-13.316432
-20.657592	-14.262539
-21.637400	-13.456447
-21.766691	-14.070140
-22.203776	-14.701742
-21.298215	-14.065479
-20.911730	-13.647934
-20.345298	-14.029007
-20.025196	-14.752783
-20.016735	-14.616187
-20.922925	-15.137997
-20.257356	-14.189295
-19.451009	-13.947357
-20.444970	-12.997866
-21.422980	-12.716057
-20.459186	-12.338821
-21.426415	-11.577428
-21.369434	-11.632820
-22.366839	-11.560242
-21.612500	-10.631687
-22.339907	-10.906172
-22.644347	-11.311848
-23.403493	-11.023194
-24.403135	-10.095631
-23.533552	-11.095464
-24.030417	-11.175207
-24.567751	-11.381978
-24.176935	-11.019732
-25.076233	-10.147711
-25.127702	-9.532436
-25.843075	-10.508676
-25.345110	-11.366158
-24.742286	-11.813900
-24.276060	-12.653106
-25.135368	-13.626514
-24.557981	-14.588215
-25.045446	-13.789670
-25.686118	-13.444126
-26.492934	-14.194522
-26.462799	-15.106669
-27.200973	-15.629460
-26.865152	-15.889522
-27.807289	-15.830515
-28.613094	-15.719954
-29.153165	-14.945696
-28.437711	-15.925138
-27.544712	-14.956790
-28.488355	-14.515595
-28.277971	-13.835090
-28.395743	-14.567563
-27.565479	-15.044775
-28.456507	-16.041412
-28.604406	-17.016388
-28.183131	-16.131067
-28.767806	-15.737314
-27.769685	-14.744030
-26.780238	-13.783298
-26.633640	-13.315092
-26.413334	-14.025378
-27.343302	-14.366767
-27.238842	-14.753467
-27.383609	-15.688594
-26.778963	-16.574384
-26.684354	-16.150839
-26.421625	-16.127546
-26.728106	-15.180013
-25.838441	-14.470991
-24.920286	-15.418405
-24.072238	-16.084192
-23.382270	-16.462355
-22.434248	-15.697602
-21.951518	-16.149818
-22.507454	-15.800690
-23.083831	-16.159843
-23.495469	-17.131698
-22.740870	-16.817511
-23.333941	-16.165856
-22.703766	-15.206648
-22.478553	-15.760537
-22.628730	-15.287257
-23.448193	-15.447311
-23.615053	-15.311591
-22.805475	-16.282988
-22.993942	-16.214184
-23.463502	-15.672999
-24.361027	-16.360591
-25.316714	-15.787432
-26.275266	-16.418163
-27.243253	-17.037256
-28.194007	-16.258406
-28.610670	-16.648395
-29.450822	-16.444733
-28.498228	-17.438847
-28.416809	-16.579245
-29.057637	-16.648429
-29.914584	-16.386619
-30.910401	-15.455686
-31.902123	-15.966264
-31.084537	-16.916015
-31.907201	-17.908237
-31.656419	-17.035205
-32.429044	-18.034178
-33.329043	-18.422593
-33.923967	-18.226556
-33.440773	-17.646750
-32.978417	-17.721209
-33.502540	-18.716927
-34.463699	-19.368735
-35.463572	-20.349174
-35.290784	-19.591819
-35.554966	-18.836817
-35.123022	-19.821395
-35.586417	-20.771292
-36.239544	-21.762624
-37.239544	-22.014263
-38.206811	-22.982424
-37.515151	-23.400443
-38.493660	-24.351933
-37.818913	-23.688101
-37.934097	-24.635472
-37.709651	-25.196884
-37.460942	-25.898784
-37.943446	-26.898384
-38.941128	-26.030306
-39.915610	-25.035873
-40.248884	-25.916434
-40.930591	-25.809765
-41.714660	-24.866638
-41.302557	-25.054996
-40.411283	-25.966325
-39.508184	-26.631118
-40.287443	-26.275899
-41.243967	-27.049819
-41.193595	-26.540649
-40.206221	-26.475648
-39.448316	-25.549020
-40.237610	-24.652681
-39.319410	-24.257608
-38.435965	-24.590330
-38.322876	-25.245213
-37.892640	-25.469726
-38.827470	-25.169110
-37.834610	-24.867307
-37.801072	-23.913517
-36.807920	-24.789081
-36.062402	-25.110067
-37.005362	-24.123484
-36.006024	-24.166902
-35.345880	-25.163140
-36.183626	-24.526057
-36.205351	-24.658712
-36.505888	-25.461160
-35.947534	-24.704455
-36.178688	-25.175754
-35.310407	-25.515452
-36.285586	-26.512692
-37.278377	-26.651989
-36.907779	-26.651407
-35.921663	-26.990647
-36.222694	-26.710521
-36.065266	-27.220824
-35.066184	-26.237214
-34.422321	-26.243679
-34.199477	-26.265153
-34.119255	-26.960147
-33.334958	-26.858290
-32.714492	-26.296699
-33.226376	-26.373558
-33.110406	-25.676962
-32.267265	-26.596915
-32.705433	-26.259253
-33.593740	-27.204186
-34.478795	-27.859043
-34.805509	-27.546991
-35.738599	-27.519943
-36.738040	-26.655106
-37.583917	-26.578909
-38.525104	-26.275115
-39.521683	-27.267931
-40.467678	-26.267934
-41.243711	-26.600558
-41.343153	-26.817828
-40.376053	-27.241749
-41.365976	-28.231826
-41.720481	-27.818945
-42.576216	-28.547317
-41.858339	-29.399936
-42.770838	-28.449626
-43.724087	-29.445701
-43.724875	-29.384837
-43.786407	-28.385423
-44.340166	-27.508329
-44.450427	-28.104924
-44.259265	-27.123534
-44.755549	-26.133013
-45.736470	-25.772293
-45.536544	-26.767684
-46.368564	-27.766120
-46.877385	-27.099148
-47.858057	-27.269739
-48.812047	-27.944584
-49.611438	-27.495691
-49.801216	-27.274467
-49.949627	-26.395889
-49.815584	-26.246698
-49.392345	-26.319512
-49.575273	-26.468807
-49.032365	-26.178594
-49.914981	-26.872026
-50.383551	-26.339073
-49.795668	-25.563592
-49.198737	-26.301336
-48.487377	-27.300004
-49.186223	-27.554783
-48.558578	-28.392966
-49.554866	-27.838475
-49.718035	-27.171080
-49.223309	-26.823643
-48.644701	-27.183913
-49.397797	-27.647973
-48.421640	-28.608745
-49.338883	-29.608138
-49.756552	-28.621588
-49.499854	-29.619877
-48.697969	-30.299519
-48.215416	-31.299448
-47.225228	-31.435130
-47.954876	-32.031654
-48.141491	-33.031438
-49.069582	-33.502777
-49.896243	-33.793855
-48.900938	-32.886458
-47.994216	-33.799312
-47.915387	-32.815768
-48.625131	-32.116878
-48.008668	-31.583277
-47.535555	-32.059944
-47.031741	-31.998041
-46.417787	-31.289371
-46.297617	-32.289156
-46.333518	-31.915352
-47.333480	-30.930819
-46.363831	-31.608201
-45.917148	-32.606444
-46.579087	-33.270476
-47.101859	-32.278373
-48.010472	-31.379303
-48.963415	-32.141174
-48.321447	-31.215093
-47.689139	-31.307035
-48.066494	-31.286751
-47.175280	-32.057337
-48.044514	-31.516016
-48.632927	-31.133432
-49.609774	-31.620416
-49.246403	-32.604314
-49.874462	-33.539117
-48.874468	-34.447226
-49.768958	-33.554142
-50.700283	-32.587725
-50.443629	-33.572041
-51.370184	-32.801053
-50.562447	-32.878629
-49.562548	-31.880844
-49.866894	-32.664459
-49.841393	-32.742068
-49.204379	-33.644559
-48.628769	-33.289449
-48.502378	-32.342874
